168.983115279433,-46.0812727263904,SH1,Shouldbe: McNab,11372
168.1015077,-46.2990956,SH99,"Shouldbe: Thornbury, Waimatuku",11376
167.697721551073,-45.8344047845492,Clifden Blackmount Rd,"Shouldbe: Blackmount, Wairaki",11405
169.581102064336,-46.1254866265734,Clutha Valley Rd,Shouldbe: Pukeawa,11447
168.029572409365,-46.0112168991434,Otautau Nightcaps Rd,"Shouldbe: Wairio, Woodlaw",11460
169.528901582701,-45.8205162832599,SH8,Shouldbe: Beaumont,11462
168.767408299712,-46.309731509366,SH1,Shouldbe: Edendale,11474
168.505611943006,-46.2122914284028,SH96,Shouldbe: Hedgehope,11481
168.904682089706,-46.117474637069,Waimumu Rd,"Shouldbe: Upper Charlton, Waimumu",11486
168.127170057705,-45.8691132358004,Wreys Bush Mossburn Rd,"Shouldbe: Castle Downs, Dunrobin",11511
169.4669054,-46.2395944,Hillfoot Rd,Shouldbe: Waiwera South,11512
170.611259589036,-45.6291185230909,SH1,Shouldbe: Karitane,11536
169.529098085583,-45.8191659318628,SH8,Shouldbe: Beaumont,11545
168.547893435614,-46.2096007972812,Rakahouka Hedgehope Rd,Shouldbe: Hedgehope,11552
168.9431752,-46.5655449,Niagara Tokanui Hwy,Shouldbe: Tokanui,11563
170.0233891,-46.0434237,Berwick Rd,Shouldbe: Clarendon,11571
169.528807899118,-45.81880060462,SH8,Shouldbe: Beaumont,11586
169.338839701765,-44.8046340275773,SH6,Shouldbe: Queensberry,11596
168.098146769084,-46.2996778641009,SH99,"Shouldbe: Thornbury, Waimatuku",11610
168.14143671211,-45.8917820188036,Avondale Rd,Shouldbe: Castle Downs,11610
169.437573123112,-46.5795782118582,Chaslands Hwy,"Shouldbe: Chaslands, Papatowai",11627
169.579339717625,-46.1230540358095,Clutha Valley Rd,"Shouldbe: Greenfield, Pukeawa",11711
170.748974201601,-45.4801601099675,SH1,Shouldbe: Palmerston,11761
168.3863739,-46.487855,SH1,Shouldbe: Awarua,11761
169.870468026285,-46.0970570122194,SH8,Shouldbe: Glenore,11769
169.375810420818,-46.2949045293637,Owaka Valley Rd,Shouldbe: Clinton,11780
170.0201228,-46.0463308,Berwick Rd,Shouldbe: Clarendon,11802
168.961299570683,-46.0918302053254,SH1,"Shouldbe: East Gore, McNab",11803
169.337284621085,-45.8673524907368,SH90,"Shouldbe: Crookston, Heriot",11804
169.5255063,-45.8182855,SH8,Shouldbe: Beaumont,11821
170.770747266453,-44.9608727195043,Weston-Ngapara Rd,"Shouldbe: Ngapara, Queens Flat",11828
168.772229873319,-46.3098151175528,SH1,Shouldbe: Edendale,11838
169.466864274224,-45.7820590393785,SH8,Shouldbe: Raes Junction,11842
169.261127110836,-45.8047042631224,Switzers Rd,Shouldbe: Park Hill,11854
168.777163849912,-46.3105031857396,Rose Lane,Shouldbe: Edendale,11862
169.322890585043,-45.8857789084785,SH90,"Shouldbe: Heriot, Kelso",11886
171.020346980377,-45.0207225972708,SH83,"Shouldbe: Papakaio, Pukeuri, Richmond",11887
169.446105968268,-46.2291148912737,Hillfoot Rd,Shouldbe: Waiwera South,11890
170.618902363366,-45.6262806327604,SH1,Shouldbe: Karitane,11894
167.679126398967,-46.1698774796114,SH99,Shouldbe: Te Waewae,11913
168.030294898803,-46.0070113986102,Otautau Nightcaps Rd,Shouldbe: Wairio,11921
170.7542099,-45.48016,SH1,"Shouldbe: Bushey, Palmerston",12024
169.522124639832,-45.8178342599788,SH8,Shouldbe: Beaumont,12057
169.972102611221,-45.13504623502,Barneys Lane,Shouldbe: Gimmerburn,12078
170.765417821375,-45.4800413439059,SH1,"Shouldbe: Bushey, Palmerston",12114
169.609806687662,-46.2382479668313,SH1,Shouldbe: Te Houka,12155
167.682330448301,-46.1662369845132,SH99,"Shouldbe: Happy Valley, Te Waewae",12159
168.522094478534,-46.2045953554666,SH96,Shouldbe: Hedgehope,12159
168.108453736599,-46.0343442438771,Otautau Wreys Bush Rd,Shouldbe: Wreys Bush,12252
167.952775089375,-46.3520573266543,SH99,"Shouldbe: Longwood, Tihaka",12258
168.39421025152,-45.7316985375205,Dipton Castlerock Rd,Shouldbe: Castlerock,12301
169.5171065118,-45.8168617529611,SH8,"Shouldbe: Beaumont, Raes Junction",12380
169.6879723,-45.2191349,Old Dunstan Rd,Shouldbe: Moa Creek,12403
168.391359081207,-46.4830272389768,SH1,"Shouldbe: Awarua, Woodend",12410
167.957393427984,-46.3493471670091,SH99,Shouldbe: Longwood,12420
170.622773012383,-44.8374262730139,SH83,Shouldbe: Waikaura,12427
167.684021067296,-46.1625675920153,SH99,"Shouldbe: Happy Valley, Te Waewae, Tuatapere",12454
167.966030252693,-45.5389110781013,SH94,"Shouldbe: Centre Hill, Mount Hamilton, The Key",12491
168.801461605751,-45.760549570668,Riversdale Waikaia Rd,Shouldbe: Freshford,12498
170.263952678029,-45.1499516295251,SH87,"Shouldbe: Kokonga, Kyeburn",12505
168.58771467479,-46.1914209827341,SH96,Shouldbe: Hedgehope,12525
170.267191545168,-45.0347186479776,Danseys Pass Rd,Shouldbe: Kyeburn,12530
168.5529649,-46.3139951,SH98,Shouldbe: Mabel Bush,12531
168.376656,-45.8686366,SH6,Shouldbe: Dipton,12583
167.972289365274,-46.3470815192465,SH99,Shouldbe: Longwood,12621
169.6851484,-45.2136155,Old Dunstan Rd,Shouldbe: Moa Creek,12672
168.032452233765,-46.0001208268506,Otautau Nightcaps Rd,Shouldbe: Wairio,12710
168.892026936606,-46.3334697154049,Wyndham Mokoreta Rd,"Shouldbe: Redan, Wyndham",12762
169.569587993138,-46.1159346219053,Clutha Valley Rd,Shouldbe: Greenfield,12774
168.55655448743,-46.313491358178,SH98,"Shouldbe: Dacre, Mabel Bush",12802
170.634180363598,-45.619549388801,SH1,Shouldbe: Karitane,12809
168.081702777533,-46.3014651042126,SH99,"Shouldbe: Otaitai Bush, Waimatuku",12830
168.3412416,-46.2847109,SH6,"Shouldbe: Makarewa, Ryal Bush",12887
169.722942179754,-46.3235036479252,Owaka Hwy,Shouldbe: Romahapa,12892
168.33419179125,-45.8818025271833,Dipton Mossburn Rd,Shouldbe: Dipton West,12892
168.032245238038,-45.998250860125,Otautau Nightcaps Rd,Shouldbe: Wairio,12904
171.1059215,-44.7612175,SH1,Shouldbe: Waimate,13007
169.449054291101,-46.5742088924309,Chaslands Hwy,Shouldbe: Papatowai,13015
168.1426054,-46.0381798,SH96,Shouldbe: Dunearn,13022
169.619046383769,-46.23929,SH1,Shouldbe: Te Houka,13024
170.638422850801,-45.6179604376777,SH1,Shouldbe: Karitane,13047
168.391322192637,-46.4819500861295,SH1,Shouldbe: Woodend,13068
169.71893419756,-46.3204960974243,Owaka Hwy,Shouldbe: Romahapa,13072
168.534501021087,-46.2061988917001,SH96,Shouldbe: Hedgehope,13090
168.578314327402,-46.1930049183172,SH96,Shouldbe: Hedgehope,13134
169.891832074638,-46.1133230907104,SH8,"Shouldbe: Glenore, Table Hill",13154
169.7207289763,-46.3131528789505,Owaka Hwy,Shouldbe: Romahapa,13156
168.388681262735,-46.4775131720026,SH1,Shouldbe: Woodend,13164
168.3931758,-45.7234736,Dipton Castlerock Rd,Shouldbe: Castlerock,13205
168.853301892199,-46.3292145531915,Wyndham Mokoreta Rd,Shouldbe: Wyndham,13236
169.264832181187,-45.8034631083956,Switzers Rd,Shouldbe: Park Hill,13238
170.754598,-44.9534936,Weston-Ngapara Rd,Shouldbe: Ngapara,13240
168.029853484503,-45.9943098468871,Otautau Nightcaps Rd,Shouldbe: Wairio,13279
170.642606852471,-45.6154377789826,SH1,"Shouldbe: Karitane, Waikouaiti",13373
168.376253744304,-45.876381084177,SH6,Shouldbe: Dipton,13396
171.1095931,-44.7536956,SH1,Shouldbe: Waimate,13448
168.820899928612,-45.9948367688528,SH94,Shouldbe: Mandeville,13463
170.25882713456,-45.0409896594615,Danseys Pass Rd,"Shouldbe: Kyeburn, Kyeburn Diggings, Naseby",13485
168.38622148661,-46.4755527505285,SH1,Shouldbe: Woodend,13496
168.960237930772,-46.0924838040842,SH1,Shouldbe: East Gore,13514
169.304523544497,-45.8013812405153,Switzers Rd,"Shouldbe: Dunrobin, Park Hill",13541
167.982528127119,-46.3479802168006,SH99,Shouldbe: Longwood,13577
168.02967974943,-45.9912525213797,Otautau Nightcaps Rd,"Shouldbe: Nightcaps, Wairio",13599
168.385496740305,-46.4744907423612,SH1,Shouldbe: Woodend,13600
168.8096353,-45.7516157,Riversdale Waikaia Rd,Shouldbe: Freshford,13629
168.381764293441,-46.4696926529437,SH1,Shouldbe: Woodend,13679
168.810269669435,-45.7511008679126,Riversdale Waikaia Rd,Shouldbe: Freshford,13686
169.629000440573,-46.2394241055434,SH1,Shouldbe: Te Houka,13743
169.882040229116,-45.8453757816743,Waipori Rd,"Shouldbe: Waipori, Waipori Falls",13762
169.883214235787,-45.8460379944533,Waipori Rd,"Shouldbe: Waipori, Waipori Falls",13780
169.025223227625,-45.0446555549094,SH6,"Shouldbe: Gibbston, Kawarau Gorge, Roaring Meg",13795
169.334593810465,-44.7839498665333,SH6,Shouldbe: Queensberry,13801
168.570289688231,-46.3127879210996,SH98,"Shouldbe: Dacre, Mabel Bush",13811
169.430103207274,-46.2282972570206,Hillfoot Rd,"Shouldbe: Clinton, Waiwera South",13889
168.545604828187,-46.2068902824417,SH96,Shouldbe: Hedgehope,13894
169.729841579526,-46.2924300558926,Owaka Hwy,"Shouldbe: Otanomomo, Romahapa, Waitepeka",13910
168.065620823637,-46.311885029352,SH99,"Shouldbe: Otaitai Bush, Riverton Racecourse, Riverton/Aparima, Waimatuku",13950
169.469060284769,-46.5611998892009,Chaslands Hwy,Shouldbe: Papatowai,14027
169.355083289767,-46.2796551419223,Owaka Valley Rd,Shouldbe: Clinton,14031
168.364607082203,-46.4552630378857,SH1,"Shouldbe: Clifton, Woodend",14036
171.0207183,-45.0210684,SH83,Shouldbe: Pukeuri,14088
169.07945212606,-46.2023757665244,SH93,Shouldbe: Otaraia,14090
169.3226114,-45.8861581,SH90,"Shouldbe: Heriot, Kelso",14153
170.6433975,-44.8429391,SH83,Shouldbe: Waikaura,14154
169.283527135485,-45.9073084507108,SH90,"Shouldbe: Heriot, Kelso, Tapanui",14176
170.644514353918,-44.8427998288564,SH83,"Shouldbe: Duntroon, Waikaura",14200
168.331287721319,-46.0469814564259,SH6,Shouldbe: Centre Bush,14212
168.810060520906,-45.9925615459598,SH94,Shouldbe: Mandeville,14215
168.12613648994,-46.0381619943685,SH96,"Shouldbe: Dunearn, Wreys Bush",14277
168.3414,-46.2977936561642,SH6,Shouldbe: Makarewa,14299
168.563978224287,-46.1981741945267,SH96,Shouldbe: Hedgehope,14308
168.808097535894,-45.992667540598,SH94,Shouldbe: Mandeville,14308
171.1187875,-44.7343447,SH1,Shouldbe: Waimate,14336
168.035144267497,-45.983968375588,Otautau Nightcaps Rd,"Shouldbe: Nightcaps, Wairio",14493
169.633040286544,-46.239814930197,SH1,Shouldbe: Te Houka,14498
169.084992356642,-46.2031363319623,SH93,Shouldbe: Otaraia,14506
168.804915886185,-45.9917827758466,SH94,Shouldbe: Mandeville,14540
170.244887416642,-45.0462984170335,Danseys Pass Rd,"Shouldbe: Kyeburn, Naseby",14619
168.821924895677,-45.7432093840761,Riversdale Waikaia Rd,"Shouldbe: Freshford, Waikaia",14787
169.6349412,-46.2400576,SH1,Shouldbe: Te Houka,14808
168.787713308977,-45.9989711017418,Waimea Valley Rd,Shouldbe: Mandeville,14820
168.337310331489,-45.88146,Dipton Mossburn Rd,Shouldbe: Dipton West,14908
168.3470519,-45.8837964,Dipton Mossburn Rd,Shouldbe: Dipton West,14910
169.644809903709,-46.2412541742899,SH1,Shouldbe: Te Houka,14955
169.394584292912,-46.2213331530583,Hillfoot Rd,Shouldbe: Clinton,14959
169.348084697066,-46.2700628225111,Owaka Valley Rd,"Shouldbe: Clinton, Slopedown",15051
168.3640937,-46.4546643,SH1,Shouldbe: Clifton,15066
168.0319325,-45.9746259,Wairio Rd,Shouldbe: Nightcaps,15085
168.3632485,-46.4536997,SH1,Shouldbe: Clifton,15103
168.328545167106,-46.0547606323674,SH6,Shouldbe: Centre Bush,15111
168.360438513765,-46.4499278455423,SH1,Shouldbe: Clifton,15187
168.130683,-45.8361061,Wreys Bush Mossburn Rd,Shouldbe: Dunrobin,15230
168.327993,-46.0557914,SH6,"Shouldbe: Centre Bush, Limehills",15233
168.131446414315,-45.8351856312819,Wreys Bush Mossburn Rd,Shouldbe: Dunrobin,15276
168.3522089,-45.885008,Dipton Mossburn Rd,Shouldbe: Dipton West,15353
168.3272914,-46.0569328,SH6,"Shouldbe: Centre Bush, Limehills, Winton",15369
168.346876790635,-46.3077829001184,SH6,Shouldbe: Makarewa,15486
168.326400761993,-46.0582749089228,SH6,"Shouldbe: Limehills, Winton",15523
168.3601229,-46.4494049,SH1,Shouldbe: Clifton,15530
168.359575040234,-46.4479349880645,SH1,Shouldbe: Clifton,15576
168.3552498,-45.8857031,Dipton Mossburn Rd,Shouldbe: Dipton West,15592
169.9091673,-46.1230434,SH8,"Shouldbe: Milton, Table Hill",15608
168.110276780584,-46.0321604789672,SH96,Shouldbe: Wreys Bush,15613
170.659005968382,-45.5977648102758,SH1,Shouldbe: Waikouaiti,15615
168.7986551,-45.9823462,SH94,Shouldbe: Mandeville,15650
170.332681875504,-45.1360444711151,SH85,Shouldbe: Kyeburn,15686
168.358857775708,-46.4469394660797,SH1,"Shouldbe: Clifton, Kew",15724
169.677639351143,-46.2430351724889,SH1,Shouldbe: Te Houka,15734
168.3575966,-45.8862545,Dipton Mossburn Rd,Shouldbe: Dipton West,15734
168.3588005,-46.4468706,SH1,"Shouldbe: Clifton, Kew",15815
168.825590125013,-45.7342694715829,Riversdale Waikaia Rd,Shouldbe: Waikaia,15816
168.3582753,-46.4465037,SH1,"Shouldbe: Clifton, Kew",15821
168.3592634,-45.8866461,Dipton Mossburn Rd,Shouldbe: Dipton West,15848
168.354839615999,-46.4438133179985,SH1,Shouldbe: Kew,15850
168.7981543,-45.9799158,SH94,Shouldbe: Mandeville,15873
169.326770412727,-44.7640008514683,SH6,"Shouldbe: Luggate, Queensberry",15949
168.137068434222,-45.8516589481034,Avondale Rd,Shouldbe: Castle Downs,16042
168.601800385784,-46.3108462263357,SH98,Shouldbe: Dacre,16055
168.350161902519,-46.4369514773696,SH1,"Shouldbe: Appleby, Kew",16077
168.0383472,-46.3274439,SH99,"Shouldbe: Otaitai Bush, Riverton Racecourse, Riverton/Aparima",16083
168.109566276131,-46.0137678186914,SH96,Shouldbe: Wreys Bush,16191
168.6014238,-46.3102058,SH98,Shouldbe: Dacre,16204
169.735851623674,-46.2784101031832,Owaka Hwy,"Shouldbe: Otanomomo, Waitepeka",16241
168.3472895,-46.314974,SH6,Shouldbe: Makarewa,16271
168.1093397,-46.0115361,SH96,Shouldbe: Wreys Bush,16285
169.108224768593,-46.2016421178125,SH93,"Shouldbe: Kaiwera, Otaraia",16293
168.327488813474,-46.0661267671202,SH6,"Shouldbe: Limehills, Winton",16347
168.1093103,-46.0091321,SH96,Shouldbe: Wreys Bush,16373
168.10934,-46.005354,SH96,Shouldbe: Wreys Bush,16515
168.5153261,-45.8040746,SH94,Shouldbe: St Patricks,16559
168.796571095033,-45.9724348692797,SH94,Shouldbe: Mandeville,16580
168.793325757347,-45.9959206954548,Waimea Valley Rd,Shouldbe: Mandeville,16599
171.121751,-44.7278734,SH1,Shouldbe: Waimate,16613
168.1093403,-46.0027562,SH96,Shouldbe: Wreys Bush,16619
170.314393150678,-45.1401279208549,SH85,Shouldbe: Kyeburn,16629
168.495767597296,-45.7927338861263,SH94,Shouldbe: St Patricks,16819
168.804897797223,-45.9919015526272,Waimea Valley Rd,Shouldbe: Mandeville,16823
169.308414017548,-44.7522693921861,SH6,Shouldbe: Luggate,17209
168.0251805,-46.3387355,SH99,Shouldbe: Riverton/Aparima,17225
169.922878339396,-46.1295851094505,SH8,"Shouldbe: Milton, Table Hill",17316
170.301056239318,-45.1435878959179,SH85,Shouldbe: Kyeburn,17321
171.122671,-44.7257904,SH1,Shouldbe: Waimate,17351
169.525509046478,-45.8184379923335,Rongahere Rd,Shouldbe: Beaumont,17399
170.748023007909,-44.8527418129493,SH82,Shouldbe: Elephant Hill,17552
171.1246105,-44.7214635,SH1,Shouldbe: Waimate,17588
169.5255398,-45.8182912,Rongahere Rd,Shouldbe: Beaumont,17685
169.737125850298,-46.2724414281297,Owaka Hwy,"Shouldbe: Finegand, Otanomomo",17808
168.334155586564,-46.0814372437616,SH6,"Shouldbe: Limehills, Winton",17859
168.793901494834,-45.9588135583927,SH94,Shouldbe: Mandeville,17890
169.278401124434,-45.9113332543132,SH90,"Shouldbe: Kelso, Tapanui",18022
171.1293,-44.7006945774613,SH1,"Shouldbe: Makikihi, Waimate",18093
168.333785869591,-46.0850771357668,SH6,Shouldbe: Winton,18253
169.68900639592,-46.2462847546488,SH1,Shouldbe: Te Houka,18277
169.3204771,-46.2472747,Owaka Valley Rd,"Shouldbe: Clinton, Slopedown",18302
169.32024101765,-46.2465811139868,Owaka Valley Rd,"Shouldbe: Clinton, Slopedown",18356
169.737733339464,-46.2654861695228,Owaka Hwy,"Shouldbe: Finegand, Otanomomo",18422
169.135548635077,-46.2079323308387,SH93,Shouldbe: Kaiwera,18425
169.270021180072,-45.917206986098,SH90,"Shouldbe: Kelso, Tapanui",18582
168.476951762647,-45.7818688448076,SH94,"Shouldbe: Lintley, St Patricks",18810
169.739533249322,-46.2625531839212,Owaka Hwy,Shouldbe: Finegand,19122
168.329992150199,-46.0925901864524,SH6,Shouldbe: Winton,19138
169.691822548275,-46.246588901931,SH1,Shouldbe: Te Houka,19189
169.696839755323,-46.2457495774311,SH1,Shouldbe: Te Houka,19402
169.7335202712,-46.2444005424004,Owaka Hwy,"Shouldbe: Balclutha, Finegand, Inch Clutha",19471
169.262629129496,-45.9222726115113,SH90,"Shouldbe: Kelso, Tapanui",19507
169.151058838582,-46.2116842398546,SH93,"Shouldbe: Kaiwera, Otaraia",19639
169.703809609434,-46.2447265407163,SH1,"Shouldbe: Balclutha, Te Houka",19766
168.7893574,-45.9394609,SH94,Shouldbe: Mandeville,19856
168.330019172959,-46.0997696467562,SH6,Shouldbe: Winton,19894
169.712779122645,-46.2455812769652,SH1,"Shouldbe: Balclutha, Te Houka",20276
169.2629168,-45.9260923,SH90,Shouldbe: Tapanui,20311
171.1294485,-44.6997176,SH1,Shouldbe: Makikihi,20392
168.727370371158,-45.3355651709275,SH6,Shouldbe: Kingston,20419
171.133557281687,-44.6847080495152,SH1,Shouldbe: Makikihi,20475
169.261367510467,-45.941957640034,SH90,Shouldbe: Tapanui,20592
168.787086571464,-45.9315859721724,SH94,"Shouldbe: Mandeville, Riversdale",20683
168.470817802498,-45.7755548837157,SH94,Shouldbe: Lintley,20705
169.164959402609,-46.2138863218945,SH93,"Shouldbe: Kaiwera, Otaraia",20714
167.93546344438,-45.5454519296031,SH94,Shouldbe: The Key,20717
168.782117293043,-45.9292011210483,SH94,"Shouldbe: Mandeville, Riversdale",21113
168.469444352986,-45.7690891598017,SH94,Shouldbe: Lintley,21515
168.173634692536,-45.7833148531965,Wreys Bush Mossburn Rd,"Shouldbe: Dunrobin, Mossburn",21576
168.323530140059,-46.1177079458419,SH6,Shouldbe: Winton,21970
168.181930062642,-45.77998631671,Wreys Bush Mossburn Rd,Shouldbe: Mossburn,22056
168.470137129109,-45.7525634379637,SH94,"Shouldbe: Lintley, Lumsden",22056
171.1337085,-44.6818768,SH1,Shouldbe: Makikihi,22168
167.893936366157,-45.5453456880623,SH94,Shouldbe: The Key,22348
168.322160869347,-46.1213980443862,SH6,Shouldbe: Winton,22394
171.132308968169,-44.669783556512,SH1,Shouldbe: Makikihi,22452
168.75886289754,-45.9240946731553,SH94,Shouldbe: Riversdale,22625
168.322319940771,-46.1252411765024,SH6,Shouldbe: Winton,22802
168.761761914051,-45.2939051754577,SH6,Shouldbe: Kingston,22909
168.754941033911,-45.9195954205979,SH94,Shouldbe: Riversdale,23199
168.46886313199,-45.7513200131422,SH94,Shouldbe: Lumsden,23247
168.759102336021,-45.2977648957596,SH6,Shouldbe: Kingston,23260
168.4575838,-45.7434791,SH94,Shouldbe: Lumsden,23400
171.1325081,-44.6681354,SH1,Shouldbe: Makikihi,23694
171.134396190638,-44.6618255141832,SH1,Shouldbe: Makikihi,23861
171.1361623,-44.6531371,SH1,Shouldbe: Makikihi,24579
168.453361731335,-45.741855212408,SH94,Shouldbe: Lumsden,24648
170.827267776032,-44.868332576566,SH82,"Shouldbe: Elephant Hill, Ikawai",24755
168.4517954,-45.7412658,SH94,Shouldbe: Lumsden,25004
167.891876227629,-45.544895831804,SH94,Shouldbe: The Key,25271
167.860179031019,-45.5331616930369,SH94,"Shouldbe: Hillside, The Key",25410
171.1367245,-44.6507532,SH1,Shouldbe: Makikihi,25524
171.1407494,-44.6324447,SH1,Shouldbe: Makikihi,25778
168.191448129131,-45.7467329539285,Wreys Bush Mossburn Rd,Shouldbe: Mossburn,25839
168.190883334083,-45.7258881011732,Wreys Bush Mossburn Rd,Shouldbe: Mossburn,28096
167.830875283026,-45.5220734061566,SH94,"Shouldbe: Hillside, The Key",28237
168.193509794677,-45.7132318500925,Wreys Bush Mossburn Rd,Shouldbe: Mossburn,29526
